dataset,explainer_name,true_label_as_target,hard_mask,topk,1-fidelity_acc-,1-fidelity_gnn_acc-,1-fidelity_gnn_prob-,1-fidelity_prob-,charact_acc,charact_gnn_acc,charact_gnn_prob,charact_prob,edge_mask_size_init,edge_mask_sparsity_init,explain_graph,fidelity_acc+,fidelity_acc-,fidelity_gnn_acc+,fidelity_gnn_acc-,fidelity_gnn_prob+,fidelity_gnn_prob-,fidelity_prob+,fidelity_prob-,groundtruth target,initial_edge_mask_mask_entropy,initial_edge_mask_mask_size,initial_edge_mask_max_avg,mask_entropy,mask_size,max_avg,num_test,num_test_final,number_of_edges,seed,test_acc,test_f1-score,test_prec,test_recall,test_roc_auc,time,train_acc,train_f1-score,train_prec,train_recall,train_roc_auc
ebay_small,sa,True,False,10,0.9339999999999999,,,0.9089524410665035,0.12684388416917877,,,0.23506762305515516,15194.096000000001,0.9899686490904569,0.0,0.09,0.066,,,,,0.1364048451185226,0.09104755893349643,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,2.277969647523311,8.674000000000001,0.7153334682862738,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17032,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,False,15,0.9359999999999999,,,0.9235172994434834,0.16022812863231303,,,0.2513598029063672,15194.096000000001,0.9899686490904569,0.0,0.132,0.064,,,,,0.14698714762926096,0.07648270055651657,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,2.6594387223987486,12.834,0.664847444296883,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17032,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,False,20,0.938,,,0.9307101555168629,0.17361999423797175,,,0.25875983650222084,15194.096000000001,0.9899686490904569,0.0,0.152,0.062,,,,,0.1517577916383743,0.0692898444831371,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,2.893947492584241,16.518,0.6253366402472136,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17032,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,False,25,0.9399999999999998,,,0.9348840780556202,0.1846595370245025,,,0.26262487279097607,15194.096000000001,0.9899686490904569,0.0,0.17,0.06000000000000001,,,,,0.1542559087276458,0.06511592194437979,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,3.0284376255874563,19.318,0.6002571940889974,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17032,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,False,50,0.9399999999999998,,,0.9402772806584835,0.18987055654116564,,,0.2672827343236231,15194.096000000001,0.9899686490904569,0.0,0.18,0.06000000000000001,,,,,0.15723993033170697,0.05972271934151646,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,3.241967618641932,26.266,0.5588013971785835,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17032,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,False,100,0.9399999999999998,,,0.9411775968968868,0.18987055654116564,,,0.26801667859948664,15194.096000000001,0.9899686490904569,0.0,0.18,0.06000000000000001,,,,,0.1577142491936683,0.05882240310311313,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,3.2966738002955625,29.98,0.5507175634303734,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17032,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,1,0.916,,,0.9552331816405057,0.0,,,-0.00010241251203351332,15194.096000000001,0.9899686490904569,0.0,0.0,0.08399999999999999,,,,,-4.7417159657920074e-05,0.044766818359494184,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,0.0,0.876,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,5,0.9359999999999999,,,0.9715750239789486,0.0682608098833219,,,0.04730379446056844,15194.096000000001,0.9899686490904569,0.0,0.038,0.064,,,,,0.024257034063339157,0.028424976021051346,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,1.599464302090495,4.378,0.7682461910441903,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,10,0.938,,,0.9728825146332383,0.24462978723404255,,,0.2242110648114152,15194.096000000001,0.9899686490904569,0.0,0.194,0.062,,,,,0.1269727751612663,0.027117485366761656,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,2.277969647523311,8.674000000000001,0.7153334682862738,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,15,0.938,,,0.9728950953111053,0.3209910466193269,,,0.2895535667847612,15194.096000000001,0.9899686490904569,0.0,0.306,0.062,,,,,0.1706531703472137,0.027104904688894697,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,2.6594387223987486,12.834,0.664847444296883,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,20,0.938,,,0.9729251703247428,0.3318424968245327,,,0.302176985268479,15194.096000000001,0.9899686490904569,0.0,0.32599999999999996,0.062,,,,,0.17967941462993617,0.027074829675257157,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,2.893947492584241,16.518,0.6253366402472136,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,25,0.9399999999999998,,,0.9734777016565204,0.33797647058823527,,,0.30626751976652156,15194.096000000001,0.9899686490904569,0.0,0.33599999999999997,0.06000000000000001,,,,,0.1826802164316177,0.0265222983434796,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,3.0284376255874563,19.318,0.6002571940889974,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,50,0.9399999999999998,,,0.9734777016565204,0.3389941520467836,,,0.3074323703160731,15194.096000000001,0.9899686490904569,0.0,0.33799999999999997,0.06000000000000001,,,,,0.18352028131484982,0.0265222983434796,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,3.241967618641932,26.266,0.5588013971785835,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,sa,True,True,100,0.9399999999999998,,,0.9734777016565204,0.3389941520467836,,,0.3074323703160731,15194.096000000001,0.9899686490904569,0.0,0.33799999999999997,0.06000000000000001,,,,,0.18352028131484982,0.0265222983434796,1.0,3.446942971324586,15194.096000000001,0.5483338012934654,3.2966738002955625,29.98,0.5507175634303734,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,0.17800000000000002,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,1,,0.74,0.8176609307527543,,,0.0,0.007018793592004841,,5.700000000000001,0.9999962367816957,0.0,,,0.0,0.26,0.0035586643696319635,0.18233906924724574,,,0.0,1.1999952532839069,5.700000000000001,1.0,0.0,1.0,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,5,,0.8399999999999999,0.8794849783182144,,,0.10872727272727274,0.074472755976389,,5.700000000000001,0.9999962367816957,0.0,,,0.06000000000000001,0.15999999999999998,0.03936765692196782,0.12051502168178552,,,0.0,1.1999952532839069,5.700000000000001,1.0,0.8557078596355616,3.1,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,10,,0.8400000000000001,0.8896424621343613,,,0.13600000000000004,0.08399263608789065,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.044374548271298365,0.11035753786563869,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1598845107892366,5.26,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,15,,0.8400000000000001,0.8923845052719116,,,0.13600000000000004,0.08576736683193449,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04529337212443346,0.10761549472808836,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,20,,0.8400000000000001,0.8923845052719116,,,0.13600000000000004,0.08576736683193449,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04529337212443346,0.10761549472808836,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,25,,0.8400000000000001,0.8923845052719116,,,0.13600000000000004,0.08576736683193449,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04529337212443346,0.10761549472808836,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,50,,0.8400000000000001,0.8923845052719116,,,0.13600000000000004,0.08576736683193449,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04529337212443346,0.10761549472808836,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,False,100,,0.8400000000000001,0.8923845052719116,,,0.13600000000000004,0.08576736683193449,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04529337212443346,0.10761549472808836,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.08654,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,1,,0.76,0.8392224937677384,,,0.036000000000000004,0.026962219476888483,,5.700000000000001,0.9999962367816957,0.0,,,0.02,0.24000000000000005,0.014079461614528508,0.1607775062322616,,,0.0,1.1999952532839069,5.700000000000001,1.0,0.0,1.0,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,5,,0.8399999999999999,0.9041808739304542,,,0.10872727272727274,0.06254887607774035,,5.700000000000001,0.9999962367816957,0.0,,,0.06000000000000001,0.15999999999999998,0.03283383818343278,0.09581912606954572,,,0.0,1.1999952532839069,5.700000000000001,1.0,0.8557078596355616,3.1,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,10,,0.8400000000000001,0.9046342745423317,,,0.13600000000000004,0.0841714322057501,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04473832426592702,0.09536572545766826,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1598845107892366,5.26,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,15,,0.8400000000000001,0.9046342745423317,,,0.13600000000000004,0.08417142516640187,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04473832072690124,0.09536572545766826,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,20,,0.8400000000000001,0.9046342745423317,,,0.13600000000000004,0.08417142516640187,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04473832072690124,0.09536572545766826,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,25,,0.8400000000000001,0.9046342745423317,,,0.13600000000000004,0.08417142516640187,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04473832072690124,0.09536572545766826,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,50,,0.8400000000000001,0.9046342745423317,,,0.13600000000000004,0.08417142516640187,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04473832072690124,0.09536572545766826,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,False,True,100,,0.8400000000000001,0.9046342745423317,,,0.13600000000000004,0.08417142516640187,,5.700000000000001,0.9999962367816957,0.0,,,0.08,0.16,0.04473832072690124,0.09536572545766826,,,0.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.22916,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,True,False,1,0.74,,,0.8176609307527543,0.0,,,0.007018793592004841,5.700000000000001,0.9999962367816957,0.0,0.0,0.26,,,,,0.0035586643696319635,0.18233906924724574,1.0,1.1999952532839069,5.700000000000001,1.0,0.0,1.0,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.590079999999999,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,True,False,5,0.8399999999999999,,,0.8811718970537186,0.10872727272727274,,,0.07102645334167855,5.700000000000001,0.9999962367816957,0.0,0.06000000000000001,0.15999999999999998,,,,,0.037414777046069436,0.11882810294628136,1.0,1.1999952532839069,5.700000000000001,1.0,0.8557078596355616,3.1,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.590079999999999,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,True,False,10,0.8400000000000001,,,0.8916348934173584,0.13600000000000004,,,0.08050623280094947,5.700000000000001,0.9999962367816957,0.0,0.08,0.16,,,,,0.0424254689365625,0.10836510658264156,1.0,1.1999952532839069,5.700000000000001,1.0,1.1598845107892366,5.26,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.590079999999999,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,True,False,15,0.8400000000000001,,,0.8943769335746765,0.13600000000000004,,,0.08228096497667364,5.700000000000001,0.9999962367816957,0.0,0.08,0.16,,,,,0.043344292789697605,0.10562306642532346,1.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.590079999999999,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,subgraphx,True,False,20,0.8400000000000001,,,0.8943769335746765,0.13600000000000004,,,0.08228096497667364,5.700000000000001,0.9999962367816957,0.0,0.08,0.16,,,,,0.043344292789697605,0.10562306642532346,1.0,1.1999952532839069,5.700000000000001,1.0,1.1999952532839069,5.700000000000001,1.0,10.0,10.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,9.590079999999999,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
