,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
534,0.4908383607671397,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.043070707070707,0.17,0.96,0.0629047602415084,0.8804667592048645,phenomenon,1.9458964606737448,hard,7.0,0.9216565656565652,0.989492398535464,transformer,100,100,0.0342857142857142,mix,0.06,0.4914650392001409,1,3.0707,0.5020983023759187,0.0422222222222222,0.0381904761904761,0.0475,0.502491038394745,6.0
535,0.4889666893184333,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0445,0.2,0.96,0.0865368619561195,0.8779943585395813,phenomenon,2.079423274246914,hard,8.0,0.910464646464646,0.9875454260933944,transformer,100,100,0.03375,mix,0.0675,0.4896397928621764,1,3.0707,0.5016608023759187,0.0420555555555555,0.0378333333333333,0.0475,0.5020691633947449,7.0
536,0.4840634564079332,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0424275332510626,0.23,0.96,0.1203555986285209,0.8639652132987976,phenomenon,2.1972013236584744,hard,9.0,0.8992727272727273,0.98652017318305,transformer,100,100,0.0311111111111111,mix,0.0691666666666666,0.4850524571923554,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,8.0
537,0.4802630058894594,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0419642857142857,0.26,0.96,0.1561556756496429,0.864723801612854,phenomenon,2.302556281311784,hard,10.0,0.8880808080808067,0.985513118813094,transformer,100,100,0.03,mix,0.0729166666666666,0.4814560631753584,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,9.0
538,0.4764625553709856,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0415921251091529,0.26,0.96,0.1694647222757339,0.8568911552429199,phenomenon,2.39786040506405,hard,11.0,0.8768888888888898,0.9834347022908588,transformer,100,100,0.029090909090909,mix,0.0766666666666666,0.477859669158361,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,10.0
539,0.4778352021040974,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0452182539682539,0.28,0.96,0.1891472190618515,0.8574161529541016,phenomenon,2.4848642180803124,hard,12.0,0.8656969696969686,0.9818636747758928,transformer,100,100,0.0308333333333333,mix,0.0904166666666666,0.4788041049510888,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,11.0
540,0.4746553911205075,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0449517912428129,0.27,0.95,0.2058514058589935,0.8545194268226624,phenomenon,2.564898335367588,hard,13.0,0.8545050505050503,0.9813304389598316,transformer,100,100,0.03,mix,0.0954166666666666,0.4758051607226753,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,12.0
541,0.4722299406020337,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0463282828282828,0.33,0.94,0.2560196220874786,0.8505714535713196,phenomenon,2.638991776545933,hard,14.0,0.8433131313131317,0.9796445532067716,transformer,100,100,0.0307142857142857,mix,0.1016666666666666,0.47344484294775,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,13.0
542,0.4690501296184436,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0460513175521925,0.37,0.93,0.2833169996738434,0.8418781757354736,phenomenon,2.707967134060323,hard,15.0,0.8321212121212116,0.9787970739418596,transformer,100,100,0.03,mix,0.1066666666666666,0.4704548013356153,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,14.0
543,0.4696771368166716,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.047020202020202,0.44,0.95,0.3158954381942749,0.8464046716690063,phenomenon,2.77248359655196,hard,16.0,0.8209292929292932,0.9786051310308516,transformer,100,100,0.03,mix,0.1191666666666666,0.4706274182858484,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,15.0
544,0.4698098258330817,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0492184373978424,0.48,0.94,0.3501014709472656,0.8399051427841187,phenomenon,2.8330795629026464,hard,17.0,0.8097373737373743,0.9763703329205764,transformer,100,100,0.0311764705882352,mix,0.1304166666666666,0.4703852625088091,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,16.0
545,0.4730605116782442,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.051560606060606,0.5,0.95,0.3892991542816162,0.8488166332244873,phenomenon,2.890195040494979,hard,18.0,0.7985454545454538,0.9753421736131164,transformer,100,100,0.0322222222222222,mix,0.1479166666666666,0.4726750999928688,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,17.0
546,0.4712557006946541,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0525736369910282,0.53,0.95,0.4281496107578277,0.8383855223655701,phenomenon,2.944196427453119,hard,19.0,0.7873535353535359,0.9756304476103368,transformer,100,100,0.0326315789473684,mix,0.1554166666666666,0.4709321679209033,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,18.0
547,0.4714674255008557,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.053010323010323,0.57,0.95,0.4570338428020477,0.8362224102020264,phenomenon,2.9953964802420643,hard,20.0,0.7761616161616155,0.9729192997618382,transformer,100,100,0.0325,mix,0.1670833333333333,0.4707743818479646,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,19.0
548,0.475875786519682,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0564322283302793,0.58,0.94,0.4820625782012939,0.8251415491104126,phenomenon,3.0439987659003696,hard,21.0,0.7649696969696963,0.9684442853733786,transformer,100,100,0.0342857142857142,mix,0.1866666666666666,0.4738771739404008,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,20.0
549,0.4841064570119803,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.06068837535014,0.75,0.92,0.6074175834655762,0.7821769118309021,phenomenon,3.255279575903616,hard,26.0,0.7090101010100999,0.9634346203203704,transformer,100,100,0.0353846153846153,mix,0.25875,0.4788504409229337,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,25.0
550,0.4925319012382966,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0642678099732279,0.95,0.34,0.7869231700897217,0.3689375221729278,phenomenon,3.739501699116049,hard,51.0,0.4292121212121209,0.9119468398738184,transformer,100,100,0.0347058823529411,mix,0.5554166666666667,0.481416950862445,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,50.0
551,0.532080011074197,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0675931224318155,0.95,0.21,0.8383746147155762,0.1843866854906082,phenomenon,3.796442192967925,hard,68.5,0.2336085858585858,0.2466384510226578,transformer,100,100,0.0357828204484978,mix,0.8291666666666667,0.5012331068680996,1,3.0707,0.5012233023759187,0.0419084967320261,0.0375555555555555,0.0475,0.501647288394745,100.0
552,0.5456574084829898,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0682502028971797,0.96,0.19,0.8322259783744812,0.1528397798538208,phenomenon,3.801654884907147,hard,68.66,0.232570707070707,0.225496164131406,transformer,100,100,0.0360925030729326,mix,0.8570833333333333,0.5011101700907297,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,
553,0.5013239241378776,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0333333333333333,0.05,0.96,-0.0578150041401386,0.8666248321533203,phenomenon,0.6931458055511073,hard,2.0,0.9776363636363624,0.9978254846681522,transformer,100,100,0.055,mix,0.0245,0.5013678748577005,0,3.1314,0.5013239241378776,0.0333333333333333,0.055,0.0245,0.5013678748577005,1.0
554,0.4974053214227633,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0331868131868131,0.05,0.96,-0.0508240945637226,0.8671577572822571,phenomenon,1.0986080723392124,hard,3.0,0.9664545454545466,0.9952326875662904,transformer,100,100,0.0433333333333333,mix,0.0279999999999999,0.4975520545346127,0,3.1314,0.4974053214227633,0.0331868131868131,0.0433333333333333,0.0279999999999999,0.4975520545346127,2.0
555,0.4942307556784301,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0342857142857142,0.09,0.96,-0.0206346586346626,0.8656477332115173,phenomenon,1.386288221174305,hard,4.0,0.9552727272727252,0.993354246784391,transformer,100,100,0.0375,mix,0.033,0.4944558973003741,0,3.1314,0.4978909036699735,0.0342857142857142,0.0375,0.033,0.4981160452919175,3.0
556,0.4936143294689806,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0379682539682539,0.12,0.96,0.0117208240553736,0.8626319169998169,phenomenon,1.6094286304622245,hard,5.0,0.944090909090908,0.9909023711578796,transformer,100,100,0.036,mix,0.043,0.4938016005312517,0,3.1314,0.4983764859171836,0.0351111111111111,0.034,0.038,0.4986800360492222,4.0
557,0.493057427069055,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0422499999999999,0.13,0.96,0.0226952210068702,0.8585918545722961,phenomenon,1.7917459842757666,hard,6.0,0.9329090909090914,0.9887313667762838,transformer,100,100,0.0366666666666666,mix,0.053,0.493205097228353,0,3.1314,0.4978792331699309,0.0348611111111111,0.033,0.038,0.4982020140712002,5.0
558,0.4943132429585917,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0473321449792038,0.14,0.96,0.0377398878335952,0.8557456731796265,phenomenon,1.945892126257849,hard,7.0,0.921727272727272,0.9866739940062628,transformer,100,100,0.0385714285714285,mix,0.0665,0.4942977177860899,0,3.1314,0.4979460829867806,0.0358169934640522,0.0337142857142857,0.039,0.4982496331188192,6.0
559,0.4898305376793748,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0451111111111111,0.15,0.96,0.0632444247603416,0.8530321717262268,phenomenon,2.079419408977289,hard,8.0,0.9105454545454544,0.9856455431510024,transformer,100,100,0.035,mix,0.069,0.4901036657141309,0,3.1314,0.4975678778585756,0.0355555555555555,0.033,0.039,0.4978970690162551,7.0
560,0.4892722510048091,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0478468899521531,0.22,0.96,0.1016013324260711,0.8512768745422363,phenomenon,2.1971969142338974,hard,9.0,0.899363636363637,0.9829940153364424,transformer,100,100,0.0355555555555555,mix,0.079,0.4894851950375205,0,3.1314,0.4971896727303704,0.0353216374269005,0.0324444444444444,0.039,0.497544504913691,8.0
561,0.4847895457255923,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0459047619047619,0.24,0.96,0.1257155388593673,0.8467724323272705,phenomenon,2.302549407471155,hard,10.0,0.8881818181818167,0.9824063419340308,transformer,100,100,0.033,mix,0.0815,0.4853347476167244,0,3.1314,0.4970614676021653,0.0351111111111111,0.032,0.039,0.4974419408111269,9.0
562,0.4841747220802453,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0488914594177752,0.28,0.94,0.1490881145000457,0.8356484770774841,phenomenon,2.3978463294091004,hard,11.0,0.8770000000000009,0.9809823307644138,transformer,100,100,0.0345454545454545,mix,0.09125,0.4846192565912769,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,10.0
563,0.4823082958707958,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0496525974025974,0.29,0.94,0.1717106103897094,0.8333232998847961,phenomenon,2.484842267900145,hard,12.0,0.8658181818181808,0.9796144106996524,transformer,100,100,0.0341666666666666,mix,0.09875,0.4828086133222397,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,11.0
564,0.4810146931556815,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0508980635732553,0.32,0.94,0.2123321741819381,0.8259260058403015,phenomenon,2.564868745951161,hard,13.0,0.8546363636363633,0.9781626190126436,transformer,100,100,0.0346153846153846,mix,0.10725,0.4814807890752658,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,12.0
565,0.4770960904405672,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0500883838383838,0.39,0.95,0.2509781420230865,0.8237356543540955,phenomenon,2.638953383247236,hard,14.0,0.843454545454546,0.9772869940422446,transformer,100,100,0.0335714285714285,mix,0.1107499999999999,0.4779200433166639,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,13.0
566,0.4738620638082848,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0487040516893256,0.43,0.94,0.2889164388179779,0.8123225569725037,phenomenon,2.707921062396537,hard,15.0,0.8322727272727266,0.9771517644826015,transformer,100,100,0.032,mix,0.1157499999999999,0.4749393783300033,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,14.0
567,0.4693228215582867,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0479316239316239,0.48,0.94,0.3411419689655304,0.809298574924469,phenomenon,2.7724263756209644,hard,16.0,0.8210909090909094,0.9757309965877364,transformer,100,100,0.03125,mix,0.118,0.4708662927431096,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,15.0
568,0.464219476744186,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0465174046226677,0.46,0.94,0.3553546965122223,0.8026543259620667,phenomenon,2.8329895333333868,hard,17.0,0.8099090909090916,0.976290351337212,transformer,100,100,0.0299999999999999,mix,0.11925,0.4663316686946774,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,16.0
569,0.4638739467896444,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0479811854811854,0.5,0.93,0.3887123763561249,0.8029767870903015,phenomenon,2.8900770028098384,hard,18.0,0.7987272727272718,0.9750880839410624,transformer,100,100,0.0305555555555555,mix,0.1296666666666666,0.4656561611434431,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,17.0
570,0.4612634836094137,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0483871588015516,0.53,0.93,0.4117791652679443,0.8038245439529419,phenomenon,2.9440599597279005,hard,19.0,0.7875454545454552,0.9718682133843228,transformer,100,100,0.0305263157894736,mix,0.1356666666666666,0.4631692679090934,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,18.0
571,0.4595458775720403,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.049536297036297,0.54,0.93,0.4369926452636719,0.7991478443145752,phenomenon,2.9952505409334487,hard,20.0,0.7763636363636357,0.9662598510768856,transformer,100,100,0.031,mix,0.1433333333333333,0.4613867397541089,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,19.0
572,0.4550631722928235,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0484188515061465,0.61,0.93,0.4684062600135803,0.7942730188369751,phenomenon,3.043902399868688,hard,21.0,0.7651818181818174,0.9672963748921114,transformer,100,100,0.0299999999999999,mix,0.1458333333333333,0.4574564278583174,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,20.0
573,0.4797774754315453,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0585214752567693,0.71,0.89,0.5902762413024902,0.7601944804191589,phenomenon,3.255412812741874,hard,26.0,0.7092727272727261,0.9618411928840488,transformer,100,100,0.0342307692307692,mix,0.2501666666666666,0.4745188365816999,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,25.0
574,0.4818666425628635,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0614129229471348,0.96,0.31,0.7849856615066528,0.3211486935615539,phenomenon,3.739755727948168,hard,50.94,0.4304090909090905,0.9001418598246975,transformer,100,100,0.0331895424836601,mix,0.53375,0.4719242661005015,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,50.0
575,0.5456574084829898,ieee39_mc,multiclass,cpu,basic_gnnexplainer,0.0682502028971797,0.96,0.19,0.8322259783744812,0.1528397798538208,phenomenon,3.801654884907147,hard,68.66,0.232570707070707,0.225496164131406,transformer,100,100,0.0360925030729326,mix,0.8570833333333333,0.5011101700907297,0,3.1314,0.4974973650380627,0.0358730158730158,0.0325454545454545,0.04,0.4978393767085629,100.0
576,0.4976728155565365,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1007236018776893,0.8748482465744019,phenomenon,0.936813584046303,hard,3.06,0.9657828282828268,1.0,transformer,100,100,0.01,mix,0.03,0.4976728155565365,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,
577,0.4909764499066825,ieee39_mc,multiclass,cpu,subgraphx,0.005,0.04,0.96,-0.1058088988065719,0.8735624551773071,phenomenon,0.6931471805599458,hard,2.0,0.9776363636363624,1.0,transformer,100,100,0.005,mix,0.005,0.4909764499066825,0,34.9721,0.4909764499066825,0.005,0.005,0.005,0.4909764499066825,1.0
578,0.4895902246977828,ieee39_mc,multiclass,cpu,subgraphx,0.004,0.04,0.96,-0.1025981679558754,0.8739053606987,phenomenon,0.790458806505905,hard,2.24,0.9749520202020194,1.0,transformer,100,100,0.0033333333333333,mix,0.005,0.4895902246977828,0,34.9721,0.4895902246977828,0.004,0.0033333333333333,0.005,0.4895902246977828,2.0
579,0.4958757753874033,ieee39_mc,multiclass,cpu,subgraphx,0.0133333333333333,0.04,0.96,-0.1018838807940483,0.8739185333251953,phenomenon,0.8595025038943329,hard,2.48,0.9722676767676752,1.0,transformer,100,100,0.01,mix,0.02,0.4958757753874033,0,34.9721,0.4941778366981855,0.012,0.01,0.015,0.4941778366981855,3.0
580,0.4953591263387775,ieee39_mc,multiclass,cpu,subgraphx,0.0114285714285714,0.04,0.96,-0.1014220714569091,0.874014675617218,phenomenon,0.879585423512612,hard,2.57,0.9712575757575744,1.0,transformer,100,100,0.008,mix,0.02,0.4953591263387775,0,34.9721,0.4865060607996654,0.0,0.0,0.0,0.4865060607996654,4.0
581,0.4999561136537881,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1010746285319328,0.8741558194160461,phenomenon,0.8959943636240678,hard,2.66,0.9702474747474734,1.0,transformer,100,100,0.01,mix,0.03,0.4999561136537881,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,5.0
582,0.499669380038566,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1009375303983688,0.8741575479507446,phenomenon,0.9037018976154306,hard,2.71,0.9696868686868672,1.0,transformer,100,100,0.01,mix,0.03,0.499669380038566,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,6.0
583,0.4993826464233441,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1009741201996803,0.8744904398918152,phenomenon,0.9103784672466568,hard,2.76,0.9691262626262612,1.0,transformer,100,100,0.01,mix,0.03,0.4993826464233441,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,7.0
584,0.4990959128081221,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1008905917406082,0.8745464086532593,phenomenon,0.916267619029476,hard,2.81,0.9685656565656554,1.0,transformer,100,100,0.01,mix,0.03,0.4990959128081221,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,8.0
585,0.4988091791929001,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1010416597127914,0.8741337060928345,phenomenon,0.9215356448123674,hard,2.86,0.9680050505050491,1.0,transformer,100,100,0.01,mix,0.03,0.4988091791929001,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,9.0
586,0.4986387246474456,ieee39_mc,multiclass,cpu,subgraphx,0.015,0.04,0.96,-0.1007182225584983,0.8745179176330566,phenomenon,0.924394950206497,hard,2.89,0.967671717171716,1.0,transformer,100,100,0.01,mix,0.03,0.4986387246474456,0,34.9721,0.4890642003345492,0.004,0.0033333333333333,0.005,0.4890642003345492,10.0
